customer_id,state,total_revenue,frequency,recency_days
4019351b4dc7609ceabb1b5881946195,SP,22.39,1,2685
e633b2864e7aeebef890c4709eb72a34,SP,22.39,1,2712
4582ea811933e676acb76d67d4805f76,SP,22.38,1,2663
c1bb9c658a466e65be53b3c037672a3f,SP,22.38,1,2746
04802886a43fe74bd00496abf197b3a6,SP,22.38,1,2695
535ea92ca9d049b0601f1ada42396b67,SP,22.38,1,2739
8fb1b586f6b3bfa71bb81ecd969389d2,SP,22.36,1,2652
3a96a22fcc1361cf2ab91882d13683c4,SP,22.36,1,2663
2a1dbcc0c26487ca29fe53b16de930a5,SP,22.34,1,2655
5b2d2a6c2083422a5be41ad4c86b5781,SP,22.29,1,2685
06c4359f159d982902fe93e79c1323df,SP,22.29,1,2674
a81b90805fc8248239eee9ed0a2aeea7,SP,22.29,1,2669
ce73ee58fbf32aa2c13a7a23b42caa0f,SP,22.29,1,2679
28f22fffbbea1777ebad93132dc17012,SP,22.29,1,2743
1317dfa9a96a4af1ad9bf06a6f12f1f5,SP,22.29,1,2670
aa680a3db54307a03f5ec70888d99ec1,SP,22.28,1,2721
7b6d1cb3dfe690a0b491f784fbd9db64,SP,22.24,1,2697
59ee1a82b5aa6bdbc05816e55414b562,SP,21.89,1,2720
db49fe520cb46f61abd48dd7ac799885,SP,21.49,1,2723
061435b8938e25375c2bcf58dff7745b,SP,21.39,1,2709
ef6160b152a7df62401e31c5d3f548c2,SP,21.39,1,2725
f85740ba562d483e8e78aab4a1321ee3,SP,21.38,1,2686
ec27c0d300b09425d4ea35261ccb8b56,SP,21.38,1,2663
ca9c652eec1e65db2d7b32aada767c0b,SP,21.27,1,2655
f68e63b07912415b2ad2a25243bdcda8,SP,21.04,1,2741
20d2a92bbd6fd5f58eabbf0a645639d5,SP,20.89,1,2674
2a47769855a4bf2f68e2b7bddd9cf872,SP,20.75,1,2709
2d460a7e43acec7bc2286a7dbf898627,SP,20.75,1,2719
36e4785e6af078e76b3bb38251b2b820,SP,20.75,1,2730
cd217889d9b238ed522888d8a52c8731,SP,20.38,1,2711
d50130bd392422380ee8db61b124eddc,SP,20.31,1,2715
4156c48bdc8d1ecbfbcfabfefee2d0c7,SP,20.29,1,2713
9fdf5a99891afb49c3d3abac0ca84adc,SP,20.29,1,2669
be52d3846e7c0522f6cf8e4374905d10,SP,20.27,1,2649
97ac197efaaa8d142ed342ebe6a27365,SP,20.27,1,2665
921be88f79a82a0ae7053a435213ef07,SP,19.89,1,2682
54e48967bdd8f9f11e9cd595daf48828,SP,19.88,1,2730
9dd4ae02536738dadaf65196a59bf6cd,SP,19.86,1,2717
b59dbd9094646a60fab69da30b736b1b,SP,19.69,1,2731
35e3c475bf7bcacdb7ba3a698f7a56c8,SP,19.69,1,2711
1d631e96c1ff08ac485fa60f5e040d9b,SP,19.64,1,2699
85c770d9479d48f9130bf6a4eee132ba,SP,19.42,1,2658
dad626915d10f328fe7bd2eaa3a27e88,SP,18.89,1,2669
056de0008c4ab528f5631192e11fc745,SP,18.67,1,2733
b498c982e3f7163502774d5d250b59d7,SP,18.29,1,2718
3d7f68f4b6d4afd0a243b5f6bc894b7c,SP,17.38,1,2709
cd4d82ed08b7482d755adbdad4243dae,SP,16.39,1,2696
4d5e2385658717cd75dee70afb887aca,SP,16.39,1,2699
79fb413fa9fc055b6da5fdcc04315f94,SP,16.29,1,2677
29c04628dbc04fa96b97d33891cc3597,SP,16.29,1,2741
1520225ce891e1d6768c68b12052d208,SP,15.89,1,2655
f1d66a803249da047ccb57bee22beea6,SP,15.86,1,2699
9cd2bb095cc77fbe30747184de151b0f,SP,15.38,1,2685
fc96192474241f981f6bc9b37a572004,SP,15.38,1,2683
1c3d8766b5f8b24d7e95001ce31d1d38,SP,14.89,1,2648
3b70834384c703544dc22e4b4187e486,SP,14.06,1,2685
80f93f1fabe7772d559a7c349667af0e,SP,13.39,1,2744
38bb17584178abe8b36778530f75d810,SP,13.38,1,2664
35647e39316747b2bb470dc93ddb67aa,SP,12.39,1,2737
046f890135acc703faff4c1fc0c2d73c,MG,11.56,1,2715
90c8fe0d707ea62be3fcb5abd7bc784f,MG,85.36,1,2746
c3b04ecafd51f2397be52af9ec00e07b,RJ,85.27,1,2673
8e5d0adde31e653546790a303a88efbd,MS,85.26,1,2666
5abf5079ca122b0018b08562e51ad1bd,MG,85.23,1,2688
7c19c4f65e4cc127df40bee5c38cc0fa,SP,85.13,1,2660
4dab6a9558a5b8884eab4e5abfa71a76,PE,84.83,1,2663
816d4cd64d43fd04e499508c50e2ed9a,SP,84.8,1,2684
f0a19a6acd8407b14705386e24b0cb70,SP,84.75,1,2675
b487c0f4978642e789aac212c28b4953,RS,84.59,1,2697
a4cc4219f6af8bca6fa018f03aa054ac,MG,84.58,1,2677
3492a938c440c581be2cba2e6b56222b,DF,84.58,1,2689
50485ea1d5e2950364b80e064d6160ec,MG,84.58,1,2717
23e03808c06cda431f64cf0086a8a895,SP,84.57,1,2746
b9311705b7ea9001f8f6f501b854e944,RJ,84.54,1,2678
904449affdeb0fb5ae7ea1fb440a8342,SC,84.54,1,2657
3e73488fe75f49acfd906700d531d8fa,SP,84.48,1,2733
eec2fe37691f5bd4f2a0e2a99c9a60b1,DF,84.48,1,2723
b803a36f5b9d8d6f91c23a92d2e5bac2,SP,84.46,1,2656
723e28e304cf76bc60103207522eac46,MS,84.44,1,2682
7cd47685658818a4cfa399c538af664a,MG,84.44,1,2737
ee3f0efcd36902c8e344d4f6775935b0,RJ,84.38,1,2676
1b647f8a54bfd8baa6a26e3fadac97c4,PE,84.36,1,2672
bfbaa776ca378a2d38584020bbb3cec2,SP,84.28,1,2723
11c269ed39c68dd5451ea3f3e4aa6d93,SP,84.26,1,2731
d227a2f7a4da44f504e9b7e8e97784e3,RJ,84.19,1,2666
f146be55cefde6a5c21dd2c13d699bc8,MG,84.14,1,2654
deb583878352e3b5b9c62e20dde612c5,SC,84.13,1,2725
921e63f8a1c12143c2f814dcfc517100,RJ,84.06,1,2713
3ea720b336a4ee1c2a5fa2b77cec0d48,SP,84.06,1,2690
a9340c77279c300e226d96888814317a,SP,83.97,1,2721
cb14df7a6a93ae67b6b89d0debab1326,SC,83.87,1,2660
5d6696754ebfd1710f4cd67aa32cf0e3,SP,83.79,1,2659
2d6601e2bc30cae548760f2e68eabfb8,SP,83.79,1,2663
bf60906877c2a6f798da1bd131025eab,SP,83.79,1,2673
46b9f01312b49da953d7cd077aa394ff,RJ,83.76,1,2669
28e6894378bd3775ff5d9b237776e6a2,MA,83.76,1,2714
6b49f46fe51b14c54872f603facd73a3,SP,83.75,1,2741
0b6d8536d3e0a2b1b73fad9f2c7179d5,SP,83.75,1,2744
3e0e94b0e194113cde229729cac5966d,PR,83.73,1,2684
e82493d39d2783ef380797b21201ea83,SP,83.72,1,2726
e52e913e489901da20259b227f4fe4c8,SP,83.7,1,2656
e2702eb58f552bd906ab108235cab698,SP,83.69,1,2698
474d5d500a35f32517fa588d587eff2c,SP,83.68,1,2701
bc71e53f95bc23680e841afa02fbc89b,RJ,83.63,1,2718
b07ff4137e54a8bf9b962ce385a93355,PR,83.56,1,2671
5b98547ccd0950675ef6b0a4f5a928ec,SP,83.56,1,2741
1b5a49a439b86dee0e0bf4ddcdf26c76,RJ,83.56,1,2725
db39613bbd6ee688f9a8ae61d3a81e32,SP,83.55,1,2708
2fef57f217a4ccfd0d8e3bfe20ed20d8,RS,83.48,1,2673
f9f127bc68d9b0bceaa2759929d6048b,RJ,83.45,1,2658
0108bac6b3f1f9f0fb88a1f0c0763919,MG,83.45,1,2668
d0b0b2dd8bdaf36ebea19c232b4e986b,RJ,83.42,1,2729
79e482fbb9811d4ba4eb9249661c0194,SC,83.35,1,2740
b02fc839c91ea555a5e79cfd4abc2cbf,MG,83.26,1,2678
c5348d4436b583cc8822901012725d7e,SP,83.23,1,2729
fd65e5fe0237e5d9d5a346ed57652831,MG,83.21,1,2724
4c58cd3aa777a1cebbec7e671e7870af,ES,83.21,1,2726
1dd47f0ace79cd4c8b2e0e3e428dc290,SP,83.17,1,2655
a795ca8f50c98471104ae8cbbea6eef7,PR,83.02,1,2691
63fed2da86c0786cbc166968a5e6abbd,SP,83.0,1,2653
581e395f4d2488efa418f9d0a0f0e08e,SP,82.92,1,2734
e6499695100f00ee9c22a33f8f94b9c4,SP,82.83,1,2742
9597de20c8b55d0f22dcc26fdaa6b2f1,SP,82.79,1,2658
aee1e84981f91b83713ee0d428bc7e4c,SP,82.79,1,2723
f36d464468a0c3409cfe1e8e515bd6f7,SP,82.79,1,2669
53c3725c692f5b03879e463456f50d46,SP,82.79,1,2709
c12fcf45432897dd8cb4c7f5455ef05a,SP,82.79,1,2669
724ba5bf1f7a5034fdaed4d802fdcc1f,SP,82.68,1,2710
4421d1d5eba4e0a40327d89c54e0ee1a,SP,82.65,1,2703
b8073748f703e1954f4c48abceba89ba,PR,82.63,1,2657
2b1160b8618a4da5fd4a7f74c38dc409,RJ,82.6,1,2675
f9a0b9c3252efbe163954fcec5f0146a,MG,82.55,1,2661
f565b0c0cab7869df7414d1dd50ee1cc,SC,82.47,1,2702
84078253c5f5620cfb1d3a9d08ecc582,RS,82.33,1,2689
bf7ccf3f1fb5ff1cc9130f8f2985017e,SP,82.33,1,2745
02afc864fbc233378368b0c0980f576c,SP,82.33,1,2745
d96a0a53b1076cd1fb71326dec092f0c,SP,82.31,1,2740
c7ddfdbcbdfbbbd617f4001c7fc222ec,SP,82.27,1,2696
0e906c073c9418e8341f112d62703d7e,RS,82.21,1,2679
e4ca3eaba02322e4a127326f77e0cf7e,SP,82.19,1,2656
2b94cee0db01f2f34aea7476d561c0a5,SP,82.06,1,2651
e7e3b6addd9cbdada337bac46efd5810,SP,81.99,1,2669
09277ee4061f1343433859dcdbd838de,SP,81.9,1,2673
8953f8bf10bed387ad35f83d268ecf2a,SP,81.71,1,2659
f9c4ef88e2f5e4ec187a3258553b679f,SP,81.69,1,2725
0e0b3f553f666f50cd5ef9d913a773a7,RJ,81.65,1,2676
541890f42357b79536aacad8678d0d14,TO,81.47,1,2663
768a92e407af42c626da9a6868185fb3,SP,81.41,1,2655
07b49e1f48e3b25898e300705a980b55,SP,81.28,1,2675
002ff70a5285669011090c077ef929af,PR,81.14,1,2671
3b546120eb8477a0567d5a5ca7909be3,SP,81.12,1,2663
02b3a4bc391b7e1d2c99c46f9dbc4db9,SC,81.1,1,2699
f0ae81a403ac013c63bbea4035de8083,PI,80.92,1,2665
cf54bb2b4462fd41cd545faf74a59ca5,SP,80.76,1,2689
faee0cb7b3e2c9fd9f57ec04cb70d51a,SP,80.63,1,2683
1675859cc4865cc850f7b7260bff365a,CE,80.59,1,2683
c71808bea8b5b4d596f7289d199495e3,RJ,80.54,1,2712
1e2489ff630b27c2e1d61797902467d1,RJ,80.51,1,2730
fdbe37ce3eb161f107bf6aef5559207b,CE,80.38,1,2680
2cdd14266e171616685c2a2deaaa76f3,SP,80.35,1,2740
0d3e3695407baeee3c2f78543b1def5a,BA,80.22,1,2675
dc88964a1e5894c245746322038bcc5e,RJ,80.13,1,2709
5128b82b2c26d5e7785035f0f5106d8b,SC,79.8,1,2709
9de5333b7f7457741de90f4cf5f0b3f9,SP,79.65,1,2676
27a1881f4dd60525c887d0fc446513c3,RJ,79.52,1,2669
31f2257087bbdb1d7fb09ae2b05377a6,PR,79.51,1,2709
ae91fd713e14354b12b7435eeaccaacd,SP,79.51,1,2703
e64d695b052ba75d2a0052ef2a1383fa,PR,79.29,1,2744
db1f4247e9c49ea446174ad81a61d45a,PE,79.23,1,2675
f971a3a1f0bff189598bbfb8b62466aa,SP,79.14,1,2706
c29905ff5d902727ae96cd2bdab4d440,SP,79.14,1,2668
bdeebe7a66f7c942b84dc2d2a5daa9e3,SP,79.14,1,2667
f112c661d9149f3844db8894fa301fc3,MG,79.09,1,2717
d4dc57fd18dfe3e30be4d066d873d388,CE,79.07,1,2684
5b0cea612ade0b822a1cde77418a9791,RN,78.84,1,2738
232359797a832f108d94e9351a75fc2c,MG,78.79,1,2700
5ac5afb9030ae1388a544ef344997cbb,PE,78.73,1,2676
7378f65d7c067ad62ae3fd158a4cb9c8,SP,78.66,1,2677
25b34f846603b2a52b31e4c815c3418f,SP,78.64,1,2682
e7bc5da13ac21c934fd9b860614264c6,SP,78.64,1,2705
6e395ab5d68cf6554bd11b05c576f154,SP,78.64,1,2669
1fa8165134d1bc197e2bc4ebf659f35e,SP,78.58,1,2739
37e867d86d228d8e7113b9bc3ee83e63,SP,78.55,1,2717
b1072d62bc4318bf70d81aab42b638ca,SP,78.55,1,2688
3d6fa8d293cda29a0c7ea033b07809d0,RJ,78.44,1,2685
784c48fe06146504e45dbeb7601142ac,SP,78.42,1,2746
8866a052aebe7f7cee97bace65b379b2,GO,78.42,1,2712
3da04883e076862fef240992d9534e74,SP,78.42,1,2712
f264bdfb7c3df6a08e11ce81b8dd22ed,SC,78.42,1,2675
052c644eb399b528aa0c6ff95a3ea856,RS,78.42,1,2669
98c84d8694eea067223f53975b06d47c,GO,78.39,1,2662
92acf3602b221560d5f2eb2ffa151b30,CE,78.32,1,2660
11432980fc24e66e242ef4b068659f61,SP,78.28,1,2746
10aab4c4b2ab24797517dde37deae450,RS,78.19,1,2664
863e3a165607322347d4d4d2f051d519,DF,78.18,1,2676
0b62558584ba5942cb07377647332e23,SP,78.12,1,2670
470ec70c00d665d4842f4b0b63ceaed7,AL,78.11,1,2701
fa3e181e11d9ccc0daf16b77fdb5ae05,MG,78.1,1,2691
73c2e0c2c8637773386d8ef6cd938a43,MG,78.07,1,2689
bf3790c6f75a5ffa9bab9588276430b1,SP,78.03,1,2649
bc427c5ef4bbafe2a17c72da491147ae,RJ,78.02,1,2663
857aad3974a0fa1ff317926ea1347b81,MG,77.99,1,2729
4bd0a701ee517a0fcba6220743b7dfbe,SP,77.97,1,2655
54beafe443d4349d60293245538ea602,MG,77.95,1,2728
367f2e6d6ef32a3e05635dcefdd6bde7,RJ,77.81,1,2671
f24c605384d492632a9a539d3f0d300e,SP,77.69,1,2726
23427ce8578ef103e47c305b7367ca95,SP,77.65,1,2696
bbcbb915884e700eb649bbe31323cffb,SP,77.65,1,2661
fe8723742b63fb03ad74d5aa9736c75e,SC,77.51,1,2710
f5159b3b9ccb129db32f08741a49346c,MG,77.5,1,2685
ab0cf72dfe0538a63a57d6905ccb7b57,MG,77.5,1,2679
6b6239435ae315b60fbe14d91fd760ce,SP,77.48,1,2689
7b078f45ddc9d732593d82b727733a56,SP,77.47,1,2715
9d8e0ad64a95c80b2816d44431f913bd,SP,77.45,1,2672
90a9c48d9d8440f1583a142142b99b1f,MG,77.29,1,2745
219f23d354eb4b07a861c97172f7ef73,SP,77.29,1,2746
045e763e2096b07525b1908bb365a0c6,MT,77.25,1,2717
35ccaf85cd6559f85e62b1968fa763b0,SP,77.23,1,2740
ce370a613e3d71368630c7d23641b2b6,SP,77.22,1,2712
4ed0344372e80ad60bba6b668bd61bff,SP,77.11,1,2666
69c4e90b55da8af1ad71d4bb219e1268,SP,77.11,1,2661
1c83b73238f155f8726794789086c6a6,SP,77.10000000000001,1,2687
301e9d7384ca35b9680a4bedf7e8d6c6,BA,77.1,1,2728
7e9eaa6e37766b7066e95f9153958dcd,CE,77.09,1,2666
20f7de2fa3510b859b29df643f4fb0e4,SP,76.74,1,2724
5a68300abb6a13d47c405b415e3c0971,SP,76.74,1,2684
34cf47dae2707f7f1a07a7ecb3b86faa,SP,76.74,1,2656
263bafe23041a566c1809dbced4377c1,SP,76.64,1,2663
31a22c96ba8050ae34ea9bd0833e1e99,RJ,76.61,1,2659
d9f88948b98b2570e2f689b85416ed6e,DF,76.58,1,2696
8e78fa10bc579cfbc6f3a6569e3a06fb,SP,76.55,1,2684
ebdd88ff5419875a1f95e53380c30ef6,SP,76.55,1,2666
9a24b6d573013c48b347b7a3219ec465,SP,76.51,1,2726
5f4e8d05ec1f8bb24733577690c48f5f,MG,76.51,1,2673
0c93424c2fb72cbfb2264a9d174d8513,PR,76.51,1,2692
ff3fcb5a13fff655d9c1aaa816a12dd0,RJ,76.51,1,2726
cf07e85e4dbf6bc4b541537d8ac84bd0,BA,76.42,1,2703
9388bb1d7e8b53211cff72e787efb6e7,RJ,76.31,1,2730
b39f78012ca3eac8a5c46e5817b1c5bf,RJ,76.3,1,2739
737f9ac7c2fad62ec717bbe3583c02f2,MG,76.28,1,2727
2102760f9941764d52d99011d33811c9,SC,76.28,1,2722
2d01686621b1dedd7c5dbd0d4f8686ee,SC,76.12,1,2728
f3ccedece830a5bc0302a88efc05a850,SP,76.09,1,2703
58c674bdd84b66c7b579268819c793ae,SP,76.09,1,2731
530f348c82e444464998a543250a2a3e,MG,76.07,1,2719
14eb7a65dda3e17554d653b786db01ae,GO,76.07,1,2684
ced7ebd9a7c49bef8dd5506fb0b8647a,RJ,76.07,1,2689
ed2477fdffb22d49fd5485a80041ed09,SP,76.01,1,2673
1158e1b14f3ebe4c4bf224fbb9485df2,RS,75.94,1,2743
59d93d62b828a2c8b877ee0a70852f31,MG,75.9,1,2660
ca15e4c46c4f5189d76a5e578ba6c1e0,PB,75.9,1,2743
df57c18507600c6ed4e010f3ebdc516e,PI,75.89,1,2679
bf1f1943a062f996e5d32bcb5662b10f,MG,75.68,1,2680
5a6449a9c8c4c77ff601b5407d04f031,RJ,75.68,1,2660
ed1ee9233bafd2e5a9c166e6dc4a1b11,ES,75.68,1,2717
12d7b5f6b29bcc2df27c360155db6742,RJ,75.68,1,2678
4af2ca7ca1dc1b8bdb8ffd8a8ac0c7b2,RS,75.68,1,2695
d54215e9d0698a25e80048a37fe10f9f,SP,75.66,1,2677
516f6d86c15992b88f28e335a4d5de21,DF,75.6,1,2690
6de51449f35c0a31b66f769a0996846a,DF,75.58,1,2713
5c5020458933e2ca08b7aa21614a2c4c,DF,75.55,1,2670
e01bbe0abd11eee8748f2f376d15919b,GO,75.53,1,2727
992827c0798eac56fbf32454152b47b5,SP,75.52,1,2717
8d924cfc57373c980b55fe575baf2c39,RS,75.46,1,2734
d84a9738d613b69719f0bac7a49a7b65,SP,75.46,1,2648
4bc646ae05592e767e3f80ea2b1b2d97,MG,75.42,1,2657
0dda46eaed5bee4363ebcf8e92346c10,PR,75.42,1,2655
d12dabdce587c93902dacb61c8c6f6b4,SP,75.42,1,2667
11ec5b987d7a0d733319182a77784d38,SP,75.4,1,2710
60aa677f9f9260cf5b5cc30bc921358f,SP,75.37,1,2671
571e6ae70dea22c3da40e21760d07c61,GO,75.29,1,2736
dd585d9fb2f44732e62002adcfbe7b0b,SP,75.21,1,2687
271f76c70ce217ee656713b99097eaef,RS,75.1,1,2668
fb20d746de8b6784ad3a0b665c457c17,SP,75.06,1,2686
0546c71e7b8f6ea44bc1324beefa72ea,RJ,75.06,1,2662
d59ce90b80e83bccfbb9e9467b87ede5,SP,74.74,1,2682
88b5387eec4d67f115960a554d9040a3,SP,74.7,1,2746
346b61007a25104a5a1b25e1e68b16b0,SP,74.63,1,2694
96235f1032b3a83d13cd52f4cae7ef68,PR,74.62,1,2655
cbc03125dfd296354a81d5e64f7be0c6,RS,74.58,1,2661
1373cf3dd7bd65ead85da26b09d4ac41,PR,74.51,1,2662
efe7223c61aefb57948d1a7d8d53f5f7,DF,74.51,1,2680
b204afb461c278e57b4d2edb8cc947e9,GO,74.5,1,2660
12c4d32011fcbdd2572be72eccaea17e,MG,74.49,1,2705
8dbe09013a08fbc2ae19dea00cd7d183,DF,74.36,1,2736
6d4eb3e8b01422ec8ecf52aa0f82dbdb,SP,74.3,1,2734
9969ad5edcaec4c09cd4e4021d5feed9,PE,74.3,1,2661
e1f8dc9e6f8e31d52490a40ebc94572b,CE,74.3,1,2720
616b91d43810a9097e1ab529e809b950,RJ,74.18,1,2676
f3c933ff52ea525fddbaf9dc575bf332,SP,73.99,1,2680
b5a6dbf7832c882c72222308a2ae44d9,RJ,73.96000000000001,1,2741
56b83f910f9ec6c70f6d7576564c9ba9,SP,73.71,1,2684
e740d1c438e9072d5a23b6dd96e59b8b,PB,73.69,1,2687
392e554526b6f08326db4fd0c99feae4,SP,73.66,1,2657
3f33cd9a014cc74c243f89efa2ef3ec6,SP,73.66,1,2653
d3cf1a567ec1782e9ba40f577651ebf5,RJ,73.66,1,2725
54de4cb60651cd1a662722a1d14702b6,SP,73.61,1,2697
d27c4b391a768fbd66b80ffaa2ea4306,MG,73.49,1,2725
3344967f4b85b3546302e472681d552b,SP,73.49,1,2690
fe5f640fa5130e1668a6a0beb9445bb4,RS,73.49,1,2702
a9bc2d0b568a1b02e288e4b0f701e792,SP,73.49,1,2691
c044d877b734e1a9e6c0cdc585943d84,SC,73.49,1,2684
6db0bd4890f3d24db9ce7db8c91db669,SP,73.44,1,2740
168938452d6c390529f6c7012a6ae885,SP,73.38,1,2677
2f4d8102bda583f251263fd4c635d215,SC,73.38,1,2668
49ace87e9dad866bcc8b4a4a5be2b1ca,SC,73.38,1,2683
7fbcc0b4261e7dd30c055450dabb2630,RS,73.38,1,2660
cf2790b0e510cd5989c1e2fad7b058f1,RJ,73.38,1,2726
6d1e7c6a52ef57ca5462d78e575a0c1b,PE,73.29,1,2655
9715615b2ea09614d7b6f05d7c4fd944,SP,73.26,1,2727
ecb410ea62e82d3757e90401045a0588,MG,73.22,1,2673
39b0a374b8bbb7f162a55a042a3c2f50,SE,73.2,1,2672
684df909d5291739f7da3c9d991680d4,RJ,73.15,1,2691
e450a297a7bc6839ceb0cf1a2377fa02,SP,73.1,1,2647
d65f26ddbb8bf9309eba044491dd5ddb,AL,73.06,1,2693
f8bf5e130e38db01573aa587ea2e9a2e,RS,73.05,1,2659
d5c9fcc1352a2294717d4a849e6cac53,SP,72.99,1,2688
c2a1740e781cc978dbab71735cf3ce84,SP,72.98,1,2646
a59b412d844d8ee85fe937ea21ec7c16,SP,72.98,1,2678
c9e39e587b892b00ef702d57de1cf299,SP,72.93,1,2686
1c8a543f8c94cff67a67ad2d5ea7951c,SE,72.87,1,2679
1672e3890be47a86ba6c69b56a523f50,AM,72.85,1,2728
5a11898c695e0fd87e5af9d759ae78e1,SC,72.83,1,2738
f31f7ec4f3a7e88d1f8f4931494e83ca,SP,72.72,1,2656
5e34ec818bbecc4dbcd66d703eda98ac,SP,72.72,1,2687
5077e24e3da9e7c78a12dcc24bd7fc42,SP,72.61,1,2673
a27a41d6a0a297911bd22dbfbc2975e1,RJ,72.56,1,2655
15f0adc33fb9e61d4ff29df6a0768870,SC,72.56,1,2714
af4ebfb7571b2570d87f31b9a18a210e,SP,72.35,1,2725
8d1b923f85a34afac5bd669d50417602,MG,72.34,1,2738
c07897b63ee92b706019d87969a92a6c,RJ,72.34,1,2734
f5fdd55b3554912a678918dac3f16dc5,BA,72.32,1,2685
741775b7ac1b255bb101811981b5a569,BA,72.21,1,2674
2845c3b58bbe2eb1dd1db586ae2badb3,SP,72.18,1,2656
e11ae7b2848f4b2351a3f81350d2cddb,MG,72.18,1,2681
1b0a218005553bbb622b569970807457,MG,72.18,1,2711
f1f47119f889031980d7fad6a0b0c62f,SP,72.18,1,2699
66b29a5190ad492e1b525a72c716d36e,PR,72.18,1,2662
59fb48431c37f2c42e245df4cdace347,MG,72.17,1,2664
7f900909b1e712ab31c660793b834d56,SP,72.17,1,2676
1e79e4f1a4653e041c3ce1ddb2ff239f,MG,72.14,1,2676
eea124edbee454acca89363d46f8b7c0,BA,72.1,1,2731
275bedb0597daf98d100ccc0f9a5d63c,SP,72.09,1,2717
7ccd57bc5c4e0f34fcbc9209b2d4bdfa,SP,72.07,1,2684
9e00d50577b99758dc352144cfd13a76,PB,72.06,1,2690
13bc08879933f8f9cd854bdb25fb8f56,SP,72.06,1,2708
5e53e2a2779757e58af04c6658e584b6,SP,72.05,1,2702
78b9600a08c5e140638ea940dc41cf84,SE,71.85,1,2736
f7f8a1a3c14981f719f65275db4d27c5,SP,71.71,1,2715
8f5b434196ad2f7198ad310e0da08dbf,RS,71.67,1,2691
e55a300276fbb9cc2de0149b920feddc,SP,71.61,1,2723
032a544bbe984490f6ff7450e3c8b0bc,SP,71.61,1,2646
d515bf2f113f96d3dc8907c00ba6f590,RJ,71.49,1,2721
25cc30b7403fea780f69926b410023b9,SP,71.45,1,2683
7cbca7bfacc12d22b0c5ec54733013d0,SP,71.43,1,2662
a41c9b1adbaa6df804ab7f2593a84608,SP,71.43,1,2709
b51ca8198173cb2c2a18dd8cfc7fd7f5,RJ,71.39,1,2693
c17ade8d5755b2f05c32066c18fed6dd,SP,71.34,1,2677
0c30d6931a3ecd7724601a0fbf5151e2,SP,71.31,1,2729
42771edf61eb1cc704e5852fb21078d5,RJ,71.25,1,2733
cfea8643620e714a7f1344226e2bc21c,SP,71.14,1,2727
5b7cbb84e59c351123b7d55e64260c61,SP,71.07,1,2672
98fe6ae8410f2e46f8169623ccfa5e6d,SP,70.97,1,2675
503c0a508e852f0479e3719b5816bacd,SP,70.97,1,2674
df86fdd2e6ba6d883347af319dfd45c9,SP,70.97,1,2680
78b253918cda65d6ed0415f45d90ce4e,SP,70.97,1,2705
a9d9f52bdd819917614deba59f4e56ca,SP,70.97,1,2673
50ac016f147656d8992cef865b69b257,SP,70.9,1,2672
7b371405c7e0b654edfe362e09d6a0e2,SP,70.89,1,2683
6131b79a5a5915748c153d54102c6b32,SP,70.89,1,2663
fdb64968cff6fbd0b580dd02ce916bfb,SP,70.89,1,2685
2dabcfea6e966f05865eb0d80ba6f645,SP,70.89,1,2657
e866e56b8955149995c343f2253bd328,SP,70.89,1,2706
a4af3a9be469b173ddda8880112a8af5,SP,70.89,1,2700
264484a3add4c4f5ae9c05e21bfa6466,RJ,70.87,1,2700
01755c16c986d88fa552ba8d7da81876,MA,70.85,1,2681
fff168ca1f8a1d2e8e2108b231a68a8c,SP,70.76,1,2687
adcaea0e5307a0655aa9302836e89410,MG,70.66,1,2746
15dc744abac6f60f3b269e4d8dbcef38,SP,70.59,1,2685
d742132fa21774454b21f5a511f05769,RJ,70.49,1,2653
dd9a54bea0eff3f69bc420353f20b52b,RJ,70.49,1,2724
4ab32b3b9044333d1466d21fc1a59bae,DF,70.49,1,2710
84d97064d428f0f8a08ab8b5165e2283,GO,70.47,1,2668
39eed57393ecf1f7fd09caea717a442f,SP,70.42,1,2696
edf3f0e2ffd4f36336cf50b2ea855b53,PR,70.38,1,2666
85c91511ec9c1b687e1c41fddf3ed4c9,BA,70.27,1,2674
80ab302132a7bb80c3162873b0bc23ec,RJ,70.26,1,2671
6a259f105654c36924187507b16c4a04,ES,70.11,1,2747
d1435050629f62d0a602e7900894fa92,SP,70.07,1,2676
99efadd052716ca57a64a6287caca0eb,PE,69.9,1,2742
6177cc6aeaedc1dda65903dc80adbdd2,RS,69.7,1,2699
ca126fd28ab8118c556b3b23b64ef662,SP,69.7,1,2707
43f741cb1b58cacd3378be24d6f9c3d9,SP,69.69,1,2670
51ef37e9a3f618d27ab7e0f1a76ac37e,SP,69.69,1,2667
6b07820975c0b42e74d62d809d42881e,RS,69.53,1,2713
d6d8b92f8688645c46a8e92425c1d2ed,SC,69.53,1,2698
b9c95668ad9ee625c8d4e4d94f02f259,RJ,69.48,1,2655
cefdf85ed4e91e4fc08a16bea7a49987,SP,69.46,1,2681
ead83a4f8f7be8c3034b2e98754a6147,SP,69.46,1,2639
973939a3eb280816353408ffc4b5d062,PR,69.44,1,2661
5e34f60249173c750d8bab6f0cdf4067,MG,69.44,1,2656
be6ad148cd108f6148d20a8ec756fa1c,MG,69.44,1,2673
03cc0d8c8f25cd1e7134599ffadc585c,SP,69.43,1,2689
794b7a5f4b3ce4dcb5ad02975a234353,SP,69.33,1,2667
e76321220dd8fd5186c478b2ad214265,SP,69.32,1,2717
