customer_id,state,total_revenue,frequency,recency_days
448f50c8bf267359741eba2a935b3f05,MG,426.26,1,2925
16ad0e153b12087b00ff6bba67fc0bac,AM,220.54,1,2925
f38c843311c015d30911b4bf8b2d0a98,MG,218.8,1,2925
6f383780e8c8bbe7dcb5256bb2d488e6,SP,216.93,1,2925
8be2f2b274298b57c07e4b55a77ae11f,SP,216.64,1,2925
d0032c57dc4c36fe0474fb56a0cbb26e,SP,113.62,1,2925
3a1adea21ea40d4f30807a9b3e4f7043,MG,57.09,1,2925
f104b5445c31fb5895fac27d95a3293b,SC,56.78,1,2925
fb8b676e8673ddd7d4e235130ec65362,SP,56.78,1,2925
1782ac2961556dfb3fa7fd7bccedd049,SP,83.56,1,2925
69ba6d018d6ebc40e95e53abad57deae,SP,227.24,1,2925
c8a84c4b2aea91e2cfd48a87ae2a8947,SP,333.36,1,2925
657a3f64558e83b09ec3846d6ee02543,SE,330.62,1,2925
6d54acc72b9bb27db5e46f04fe577e74,SP,207.28,1,2925
8b4505f19ee61f3d79dee672d6adfbca,DF,191.68,1,2925
f3d88296f0ff23854c0ca706bdfaaad3,RJ,191.58,1,2925
2dd4ec81ccf99ecfa406cfb755e5ef35,SP,191.17,1,2925
8cd7f0ed495e8f7f39ed6c305c1c7250,RJ,196.81,1,2925
370518eb3880e605c398910e3bb0aa85,RJ,66.67,1,2925
3f5b7fa73e86b9429183fcf404460935,MG,312.49,1,2925
a0b18a6c911337a10d916e5febdbe40b,SP,91.36,1,2925
4ca10045434f2376d99eb463e97a6f2c,SC,90.7,1,2925
eecf234d5f78bbe609c2144a28f4088c,MG,66.67,1,2925
6f73dc82e89ddde64e4090c29ebb358a,MG,66.67,1,2925
df02d129ebfbb0c82edd11e2a6001dcc,RS,66.67,1,2925
dfdacdf1ff55d5ec1684269778af5528,SP,62.59,1,2925
18f74e80a2e036258a58f1529b476f50,SP,62.59,1,2925
6b682c8ec4f6c61781f63530b2b3e480,SP,62.44,1,2925
b7bf1e5068f7f1f96b79256cf09a6f56,SP,62.44,1,2925
f084a756e2dfe27a56771ba88b84dbe8,RJ,111.02,1,2925
5acd1a67f329f6da37575c08b32b87e8,RS,111.02,1,2925
06133ba8a78671888d881e2e5f35597d,PR,360.72,1,2925
71188f24ebdbaa24c728be8cf2540500,AL,125.94,1,2925
a61a78484bbf3a46b2a83e5583a85667,DF,125.01,1,2925
1e513734991365b937e84ef80d4c7b5e,ES,456.81,1,2925
f716918648ce7de63976aa640b0c885f,SP,1425.56,1,2925
c93e142e933bb44b34c4a1523308e4e4,BA,68.66,1,2925
f7f197973339da4aa7ca6b82dec7905b,BA,68.63,1,2925
181e2217f874cb5390be37f378db5e07,SP,163.88,1,2925
bc62514151f687ae93af879b7755c439,SP,112.71,1,2925
2c032031470d729f0d39269f7ddeea0a,RJ,112.14,1,2925
cc665602c5a3f9487780d90695667353,SP,111.8,1,2925
149cbd3f684d523d087f5260302c90e0,DF,100.34,1,2925
35e3a5dda4333827ca85ea5178b30243,RN,156.15,1,2925
e05ff8716962c594a923bbd109178b31,MG,155.72,1,2925
473fa9a9c0acd10f52a4df4c52adc881,SP,159.03,1,2925
d5ac777fc5fcadcc6324bf3a39ef9284,SP,158.93,1,2925
4194848ead37f7778bef2a42bcaa4f8e,SP,157.22,1,2925
c327466368ecf8aa5e1634da484aed5a,RS,156.44,1,2925
e6562b43e71911e95374c2eea157c11e,ES,61.1,1,2925
2e340eef5abc1db3fa25f9c177b12112,SP,61.04,1,2925
04a8f68b5b040ff3e1d961c2d280d4e5,SP,60.85,1,2925
a6428eedd97ea9606d58e6baf716223e,RJ,60.1,1,2925
ef913faf232d3ef42bee90bc490c2ab6,AL,137.65,1,2925
58cf819bb4203647573c953697453110,RJ,66.64,1,2925
2374b79f980310c0de32c4d0bbca4150,RN,173.94,1,2925
9129d01f55b5063bb674586fa11ca8ac,RJ,56.69,1,2925
e2cbf3aa452a25609a3dd8aba84071a6,BA,56.69,1,2925
e90cc0e61fa7f47c18252d0dc0881bb6,PB,112.94,1,2925
bc384df13ace1001c894117989ccfeac,SP,81.7,1,2925
116f2485586eef5359edb16d364f7136,RJ,107.78,1,2925
830ec88fee7a04e5a14260822c2c701f,RJ,381.69,1,2925
d6a75734ce93d5310fc80deb80792687,SP,142.46,1,2925
818596f5b68adfe2c11498ebb6d39e02,RJ,142.16,1,2925
496782146406bab80a5e892f3e27eb70,SC,396.32,1,2925
aa220a15ac7d760f8a1ba2ecda5c592a,RJ,54.61,1,2925
27f177e980768599b6824ed895ad0a24,MG,54.5,1,2925
2b33fb50f4ecaf4910139c4e303e2cf0,MG,168.36,1,2925
17521e58bb7acc353b73ade610b1b12a,MG,167.28,1,2925
c7340080e394356141681bd4c9b8fe31,SP,356.12,1,2925
0857e520aa7eb2f1e414ae0907e994a8,GO,146.57,1,2925
14147d5d5faeb0b1d408f87e32101331,RJ,163.79,1,2925
e630c8a8b546a3a6486ccdca9cc6eb0a,SP,99.43,1,2925
6bece72376d04aaec6d30e1ae5bf84e7,RJ,99.22,1,2925
fcba45767e1f02cc6c09f78e21e4e643,ES,85.14,1,2925
8cea9c305c73104556ab16a6004beedd,SP,84.93,1,2925
e8c9a6a25735e3daa12fa3ccb069b0b5,SP,84.93,1,2925
cee9119007f070eb70825712d2259005,SP,84.93,1,2925
dd2c12cc177b631cc2bcf253227b8a8c,GO,359.85,1,2925
1e4750abc882c2b10806fbbf46a5ad6b,SP,358.04,1,2925
236c0490b8ca680df0093921b3d182f5,GO,422.03,1,2925
059095dc0717592b41cc47df0c7f1c6e,PA,395.04,1,2925
04d134f760aef9a8a167cb60f55b9261,SP,237.31,1,2925
95f0df1f2f6ec93cecb00ba84f424420,SP,384.58,1,2925
8bdae6b4ff9bc7f4c5ad5394081186d7,SC,376.56,1,2925
6e15807a5d74456cf5f90cf879bcd7f4,MG,374.42,1,2925
1ada5f3f39281689dab50b560ab83862,SP,429.29,1,2925
9ca7ead018eac070d9bd5e5604e51d20,ES,191.68,1,2925
9e20ebbaa01f591ef3b9bc4018100d70,PR,69.46,1,2925
8aa4d935310fc9211fa1e78dcf74babe,MA,69.45,1,2925
4f48eb37263de462dcd813b1213d1089,SP,69.24,1,2925
e0eea8f69a457b3f1fa246e44c9ebefd,ES,69.12,1,2925
9675a538e974ae5f04d201698b7193e7,SP,92.57,1,2925
7167388318dc1270ddfac0f46bce5f6b,RO,91.95,1,2925
7c3f5c0a88de1382b659909c72030c1b,MG,67.27,1,2925
361075ad44ffadb27e3440aaa0271533,GO,150.05,1,2925
29e8d9d0bc3e0cee2bc77305cc2cb94e,RS,149.44,1,2925
3fa8a878ea8f9407cade40539961dac0,MG,84.23,1,2925
0645c1e309729e801e822bb721e822ca,SP,83.5,1,2925
05455dfa7cd02f13d132aa7a6a9729c6,MG,6081.54,1,2925
6dced73164631978b70241f6a7017f3a,RJ,169.37,1,2925
937682b4176cf634c443714be31b5ca7,SP,96.71,1,2925
d91334c0843c16865902f1eb2356811e,SP,96.22,1,2925
178049c612998e8e479d038c4cc6424b,RJ,95.31,1,2925
e38d1d16f382a3c99f6da45b79418463,SP,126.99,1,2925
5ad3e308b2ad8818e4f9f468c8949854,SC,69.15,1,2925
15f01f6f68d778e5adcafe2216db0945,SP,97.71,1,2925
a9cade3439281b14f81dbaa4ea56242c,BA,152.72,1,2925
36f86f4abe21fa4ef147816fe0f90ef0,SP,151.79,1,2925
2ec2126db43f8b996d2abf3043f33539,MG,151.6,1,2925
6906ffafae86e29b5702189e0f1442d4,SP,151.18,1,2925
fa2e394850ab9f289207b4e7ddc321ba,RJ,150.28,1,2925
ad15c48c30f7a531fd004f736a6bc01d,MT,150.14,1,2925
12b78d9eacb77edde80d19b9528bcfe9,SP,68.89,1,2925
878c7c46a4ed1541fc57e28a26d4d1e2,ES,62.99,1,2925
5a668c917ec042a5ba843d5d90233705,SP,153.99,1,2925
b8c82a8db82856017cda33242a4e4d9e,RS,361.31,1,2925
39bebc8f7773085fe2d0e190058b444b,SP,356.12,1,2925
8159eb36033866531b9147d8e73ec16c,SP,352.76,1,2925
c267e35a4a5aee75602d06f6860b25ba,RJ,60.0,1,2925
15b08956d5af30c644913e452cf6bb01,MG,80.91,1,2925
35b924f8359e4c2d013d8b8c53ac04b8,SP,80.89,1,2925
8c02494c18e2b35ac6dc81b110ee4e28,PE,107.09,1,2925
3d07b70ec10c036713bea645e03c229c,PA,236.56,1,2925
1ce6087cfb4834e9ec5e9ed3941448f1,SP,82.73,1,2925
530d2038f10bff32ab518da55c93cb0a,RJ,541.08,1,2925
c40f7f00e91eb8a0da1e58484380a796,PR,534.36,1,2925
11f1758efabe90a88171ddb8191add91,MG,171.48,1,2925
e5230e9a583ae21824f212d9a8f121a0,PR,171.32,1,2925
567e09a51ff57f2f6ef54ef2dcb742e8,SP,171.32,1,2925
895bb1651fed84d066b4ee21258f0a9e,RS,107.78,1,2925
13cccd43a240ebdf4cba52bdcb61b97b,SP,106.16,1,2925
d70e1d82169a6e535f36694a6f1aa3f8,RS,589.05,1,2925
bab736fca197c16d48f8720536c8024d,MG,676.74,1,2925
239914266a7bdd738ce6b85a413e9e48,RJ,668.3,1,2925
95ea5897e2fc6140471671f079a3e6d0,RJ,627.06,1,2925
8779b7dd61306e3fb566468b116c1289,RJ,618.75,1,2925
eb50e8f29cd48dd8cd13d7f9a24d531e,SP,106.16,1,2925
5d45ac551f8c0ec3b8bf407786a25494,RJ,93.36,1,2925
9a29bf9ecfdbd9acf4088d680a19fca1,RS,398.86,1,2925
31dded38edbb8675e3ce378703219fd4,SP,396.8,1,2925
423f4e3813558c94cb405a508fc9467d,SP,394.96,1,2925
7dec45cedb15e19cfb82319ec276ac19,RJ,689.19,1,2925
d8328c8f7eed994c605f576e590d014c,MG,170.28,1,2925
bd60114b444f22fc31720b2403f60551,SP,169.64,1,2925
44024df7d9bd0f986d18c27e73d39dd7,SP,95.18,1,2925
b76816b61d8043a98db57875437da6b5,RJ,2429.68,1,2925
49d2e3e97b7e8a21ce7579620e811031,MG,68.02,1,2925
9f8d47a6522a7c8d2353ca41fd62535c,CE,153.17,1,2925
394e25e597831b2eecbaccbf553efc0b,SP,152.48,1,2925
af63175339503f8622ed95df42b0228b,SP,151.8,1,2925
32b231f4bb38d9d9670c5512f7409b34,SP,135.08,1,2925
61243a439b7024dbc182245abdc37c2b,MG,196.01,1,2925
27098d24681449215d65e7d661d10723,SP,200.82,1,2925
9f973a49bf25d6fbc095b3b5663b7235,ES,200.01,1,2925
6027e51fabf39978c11517a9b644b457,ES,198.44,1,2925
d6391ee55ace4a0e2306195d51d5a56e,SP,136.27,1,2925
9c163fbba40729af0b5fcece313797f0,MT,148.47,1,2925
e5bb64b888dec067eb20346a00345960,SP,154.19,1,2925
a1b774f7af3f80556742fe4763728bd4,SP,74.33,1,2925
ead851e04860fa301d5414fc0e661fde,SP,74.16,1,2925
bec0ce34553b64ea326bd553741c098f,RJ,250.85,1,2925
f47753854c975a0f97892fe1ede2e688,MG,413.17,1,2925
91a74c6db81fb10a2615dd22619923cd,RJ,406.16,1,2925
48f2c3b771af969350d566b444d3cf5e,AL,749.64,1,2925
7c84df634f2eb14bf9149dcc122a0ca9,MG,166.81,1,2925
e566033ca64ea81cbdba55b2e063c450,PE,77.79,1,2925
251a9c289f548b851f2764ea57f0ea59,MG,835.55,1,2925
ed8c52327eecff596e141636d5b556d2,PR,753.94,1,2925
46c56c11259668f72547b0c457cf5ede,SC,283.06,1,2925
85074ebbf507a1d5e46df973cc4c05a2,MG,133.28,1,2925
0cceca00fae637fe9d8eb79377d0da12,RS,148.15,1,2925
1bc38870144132d17fd5b33044b52c59,SC,145.65,1,2925
2481f2274a2e24e642d601abce57618d,MT,145.5,1,2925
608e2ee5f057c6da607b3fcceeac2cda,DF,71.14,1,2925
f12d12275ee0e3b03bad2fa39ca732e3,SP,957.8,1,2925
88d2a817b27a601ab30de378e260db81,SP,95.18,1,2925
93d53c5c83afb68e1063d463efcd99e0,SP,95.18,1,2925
ec6596fc77814f52f27d1cbc1eaf2a1b,AL,59.14,1,2925
7e0e5c4037a75a6a72a3c9033ccb005d,MG,59.09,1,2925
69ae6b63a7b7c3006d639a64cc863891,RJ,58.3,1,2925
031bfdd243a35f3b665ed9833e01629d,SP,58.17,1,2925
3f1e96120f5415b83f1e64df55d20608,SC,144.4,1,2925
49bfff17c9d66763eb474bce40c414fc,SP,143.52,1,2925
8bea0b231b8b08343ee31038e855d620,SP,1172.45,1,2925
09d08b0705e879f4d8bcd0792308e83d,MG,979.42,1,2925
80925a4c21e233f8dfdffd25b727187b,SP,91.36,1,2925
39dc4ea368095398e5290e9370822169,BA,54.79,1,2925
219d016b257f7847b1490eb159c79036,SP,145.29,1,2925
e6cacbdfa154a7af5a5fa3363ca2209a,RS,444.04,1,2925
7c1ff053ffc866248a4a52626a541f05,RJ,430.04,1,2925
601a4e63f008ad8a8f61e52726dc0753,MS,418.04,1,2925
01fb8712cdee539fb967502da4217019,RJ,259.94,1,2925
fdc9ea90bfb6df0f7f53217158a3ce0d,BA,259.91,1,2925
8df8c71565b1b7c5d8bec24a7052ba2d,MS,259.59,1,2925
c5e38a5360ba207bf513b89b8a7845f0,SP,78.73,1,2925
233b893bc3552e17057e09914caf018c,MG,60.18,1,2925
e5cf79e41c1963a080d04d23a5ee851d,RJ,60.1,1,2925
7196e7b72271a04057e5ec119b45947e,SC,163.79,1,2925
61d9f7ce8890eb093b0246f89c1c896d,RS,163.6,1,2925
a30fa1104a5ff6f5d9d1d907ffb4c609,SP,68.41,1,2925
f5dcbb401660482ff93b39d3aa1edb7a,RS,368.94,1,2925
e1c0318960b73aa3bd90b9500f7ba6fc,SP,56.78,1,2925
c7e9d64ef2d3e98ad1b5068dbc859934,RJ,55.6,1,2925
4233f25ca89c268e03b0f3b87f767f9e,SP,131.73,1,2925
d6f56dcbe9973301888241bf50ff4c50,MG,173.82,1,2925
83f4216232e089eb36f1ede07df6bb24,BA,172.53,1,2925
b9fcfcfa2b5dcda46ffb3bfe7f6a583f,MG,144.28,1,2925
92169b75de57d2e984f28cd62183ae49,RJ,96.8,1,2925
0d4f5ef1ce058d5e16703ebb818e9454,CE,138.24,1,2925
c1d2d2ee31e141c205646299371af1e1,PE,682.85,1,2925
2f74e51046cbf8cfcc3b8c754e1e1fdc,SP,58.61,1,2925
b5990e25b793341673f2a60fa8c5368b,SP,58.61,1,2925
1508b69411adce05d88efcb7cc673977,MT,58.27,1,2925
f7a372c8cda1efcf20d6d6821d6606b9,MG,57.82,1,2925
22a8e041ede8a10e2606780b45b30ae3,RJ,86.19,1,2925
b7140a4b63f7ad250e00266372f28787,MG,188.4,1,2925
6811eb8a30301283e739fdea3532ba97,PR,187.34,1,2925
4335747056d15e3adee5aea2c8c411ac,MG,77.57,1,2925
51f407d9c0d2379f49ad0d507c855193,SP,76.78,1,2925
35c96160ee1db65f1cbf4fbcb6f38826,SP,76.62,1,2925
7c0db6cf652a60942237dd7237b56710,SP,132.06,1,2925
daf9c315a3cccc94ac74f780fafcdeb7,SP,102.96,1,2925
5bca1d1998fd0bcbfb2d499cf1e6fb0f,SP,102.23,1,2925
78b0449357aac9b99f762f7d033aca6f,SP,254.22,1,2925
3c69def4ab71e86973e492336cbe3407,SC,100.34,1,2925
22766d08b5c5b8f81c71719f725999d7,MG,160.77,1,2925
38bb507d2633cb3070255ddf8b2daa5d,SP,128.96,1,2925
fc326475445a5ab9acd69c20f52633c8,SP,162.15,1,2925
f6cc7b845fde9d4e71361fe6fcd7ef75,SP,101.73,1,2925
ec431dbed870929c480d45d44d20971e,SP,72.68,1,2925
09718b930e5b6950bff2d1e632ad3bbf,MG,72.14,1,2925
1aa4931994ecbbd3ec57dacac0d7bc08,SP,71.3,1,2925
ba77ebb5a04276eff9b0bd56db33bfae,SE,87.17,1,2925
3e3c5aadb40efe1d4eecdb8cf37c340f,PE,155.58,1,2925
64f0489f9721747547375903b0468371,MG,155.14,1,2925
a37df39416b121779940a16d0b43178b,CE,77.79,1,2925
fd452791b1243236afae2bad3e105f48,MS,141.44,1,2925
79c4c03824db69d2f61c1e8d8ec24443,BA,140.49,1,2925
b31c763b3d3b41630c903bc99fbca4fc,PA,155.64,1,2925
7286ad26234d396b67e5bfa8245cec4d,RS,96.22,1,2925
18dff7c2afb1ce5fb0bcbad957ef233d,SP,62.44,1,2925
e4d7da67c0fd69d37a1ced68726d9b25,SP,62.41,1,2925
e814ceee6c93933d5faab1e4beed3834,SP,280.12,1,2925
deece27ba0aadf232c43fb1f379174e3,SC,273.85,1,2925
1be4dacc77876796a16fe15cb714f4ab,RS,66.64,1,2925
3dfb495ec8f6000b978490cba051c21d,CE,179.56,1,2925
57209ea26353a908b799bd553103dc6d,MG,179.08,1,2925
c13a85355f07a130c447f7f1085a81bf,SP,75.33,1,2925
06bc346b52e0f4d7a18d99d63070bae8,MG,75.17,1,2925
ea5e4169bfe8d7b05be4f3fa2754536a,SP,90.55,1,2925
14dc25a6ed75c0301955b530e15e1b91,RJ,90.18,1,2925
1e95a3150bf91dc251e39741df7192de,RJ,66.67,1,2925
d290f5eb059c764a7a93338e360a310c,MG,66.67,1,2925
b88b46011ba920177266af7a03a3496e,SP,130.06,1,2925
af8172141c0b941edc73d75ad7264d84,SP,90.76,1,2925
7077cffa9bdf93c44da47143517b6a7b,MG,133.48,1,2925
6102d1227aa240ac837720636f7e914a,MG,133.48,1,2925
59cd85e2ee958a5bec765f2f07861395,RJ,133.34,1,2925
75266ba4029d4d8598177c7a906e952a,SP,79.64,1,2925
8c5ca191f8acbb3969aa8270d0d041fe,SP,79.47,1,2925
757e1b315db5be21a081d9ce240ee72a,SP,542.93,1,2925
1f18e346d30c40d761169e0e02bf0ff0,SP,87.72,1,2925
ee8b9c4b67be6419a04e1f0c292a773b,RJ,57.53,1,2925
cd396d4d2d4083e24b7c345df3b54e84,ES,60.75,1,2925
724dd97cb4813b4be4c1599f6baf15ca,MG,66.67,1,2925
0b425602b5219a3697993d0d8595e414,SC,133.34,1,2925
648d3b4bd99e24a4572a85c71c39f681,MG,138.36,1,2925
e95ac603dd00da603acf38d05e55d781,SP,138.21,1,2925
136650e7d6ed0da6d222b83fb59144ad,SP,138.21,1,2925
c1394c5fcba4e394bde37c4abc25388e,BA,66.82,1,2925
723c16aab4a4c8201b4bc4d9b74a48ca,SC,66.74,1,2925
03730c077a30dc8f5a02be8b1f5e3e7f,SP,66.73,1,2925
78aa9e1540d2348c8f58f6ae5e359ce8,RJ,66.67,1,2925
966912f20c8442f872cefe072d749ce6,PR,66.67,1,2925
02b9bbbd5bec26b61cfd9bd3944c2ffb,DF,181.86,1,2925
7340e81f47c6ff6704d2e7b9631f9680,GO,67.01,1,2925
deab342c08035ecf5e8f2f8ee5d3b961,SP,74.45,1,2925
d1cf3dcfd051e1c16ec0c3efce7a41ae,SP,74.17,1,2925
381796669bc4c8ddde91648213e646df,SC,74.16,1,2925
b5672da69f806d8bc4eea831365f07da,RJ,89.17,1,2925
cef90a63b305fc7abea62dd395a056f7,RJ,266.96,1,2925
79f96d2cbe80d476674fe8df8bc4d5f9,RJ,75.17,1,2925
b04f3618968faccdf40501b5798e66bc,PR,75.16,1,2925
a27aa9e97a539fa2a0fbb84e7bd256f7,MG,136.6,1,2925
6ac7224337d1da0e6d408e6be63d3222,BA,159.56,1,2925
9451edb45cf5cceec7b51c5411a5e663,SP,99.22,1,2925
0b55cee3f779e00e15de669f5da71d8c,SP,73.36,1,2925
11cc44380a8e2fa7c5e9d0d1cf4adaf0,RJ,73.21,1,2925
e277b8e4745cacd511e18bd6d7686227,RJ,616.94,1,2925
84ddc138522822dfb51b603c2f466a18,RJ,78.27,1,2925
a3a80ba0dea267641017665d0f9b144b,ES,234.2,1,2925
f15272fe9d0e2ae3297185f18d3bac46,SP,225.88,1,2925
ecdf8a367907e779938b1b6410c45824,PR,153.72,1,2925
ab3eead5a0680dfdd820127d25fea666,RJ,152.61,1,2925
570c80022b8e52b1c9ff467a601f9358,SP,112.99,1,2925
47eeb1b381b205ee05cdfbe606ca6753,SP,112.3,1,2925
d76d31867325831b69004537e58f7e2f,RJ,616.98,1,2925
6daa3acba8bd2c5608f4a8bf485416f8,SC,610.63,1,2925
b3d2feb6038f99781c5f563556c73c0e,SP,203.74,1,2925
63070e4e96e9d1d514fa14fe39ff5ded,MT,113.35,1,2925
f83fe3dc158f7a731bacc84356f5c5b3,RJ,203.9,1,2925
a399db519e544aae00c545623a6b016f,RS,202.68,1,2925
f2ad615b9e352f08c5382d34ed55ce8b,MG,201.04,1,2925
d2a61eb2b7221814d9f6a1ff402454b2,SP,202.12,1,2925
96b6dcf9901ef5464f3d6bc5aa701528,GO,206.92,1,2925
27780d964b286faa7931ef6bccb5f123,RJ,206.92,1,2925
6003f6ddce876108eaed4aec0167e894,MG,219.58,1,2925
43e97a6a073accd257af8dfb5af2fc83,GO,218.87,1,2925
3ab0c6e6d82fe8be49235a826d38f9ca,MT,207.27,1,2925
a2618f04f2eb07c068682d871cf7f5d9,SP,206.93,1,2925
78edb32c4f1ecf80a8d84cd09038f3db,MG,127.92,1,2925
46b9f480dd3a334d6482b9663c46ba71,SP,126.99,1,2925
4733ae003f8ee471b008a1bb07cf1633,BA,192.35,1,2924
efa4f524eb658db8211c15b35a225b9a,SP,195.0,1,2924
bd6487cd55e5619a07823b9f68f2feef,RJ,207.61,1,2924
dd1c72ced80394a61dbef422c1c45b6e,MG,609.56,1,2924
26a390b7847ae9ad5b6542aa76736b3e,MG,263.89,1,2924
46b2c10f2aa1bed65b95d2593eb816b3,SP,113.62,1,2924
3451eab46fcf247fa3d16b691855dfce,SP,280.12,1,2924
346ccc045a0d30d8eb48ab592a8d4558,SP,213.94,1,2924
e5dd6c9d32e189fb4b38bb071984a888,ES,214.14,1,2924
0ace2b9bd28eb550128cb036aef3c4db,RJ,270.16,1,2924
cd3b21a9bdd5bdaf373fa170ce2203f1,RJ,197.82,1,2924
8dea975d24eb60b0de4af2e1c8488944,MG,71.15,1,2924
267894d0c4c7fa22ff3b7eefca26a46b,MG,206.87,1,2924
1e49d70b227359f77399581bac643bfa,CE,71.65,1,2924
a0283634d75ba3de47f555d16310dd30,RJ,600.43,1,2924
714a50db626b8618bc77230f0795ec9a,MG,152.61,1,2924
53ae95eef79b650cf1ac795329f617e4,PR,126.57,1,2924
75891b0625d2cb397891c4497d7dfffa,GO,97.71,1,2924
cc09120bb2e0a1e9473b4d9a2f2d7b3b,MG,357.13,1,2924
b759d83c744ff08274fb4f1e1f9362db,GO,99.34,1,2924
8e22a5ea91de638ad65f58b8473f1e1b,SC,417.55,1,2924
ac226e67c913e5f1039af998a59e538f,SP,80.73,1,2924
9ca3f13a2b2467b0b0651b18fee3c32f,PE,84.44,1,2924
0f839c22264d2e9fb3d4b6a650daf524,RJ,83.23,1,2924
29e7c4e7a698937d2b7ebcaaee702c47,PA,96.82,1,2924
34013e6172fdd3af23275163a583bd8f,RJ,96.32,1,2924
27ae4f0622679f39299ec3dc310957b9,MG,57.59,1,2924
82d38cd139e90ea545ff49b9c8a2fdca,MS,168.61,1,2924
24b175fe0f414529d36372ffbb5b2768,SP,169.0,1,2924
299e3323af91b6e7411a47b8919b2ce2,BA,439.5,1,2924
e608d750256e65c6b4f434ceab5dc7f7,MG,66.5,1,2924
321cb859fffb6249ba9537e12dd348ed,SP,354.33,1,2924
dd311e90965698c65649b0ee6793432d,RJ,82.38,1,2924
2ba91e12e5e4c9f56b82b86d9031d329,SP,107.85000000000001,1,2924
17f0a8fbb9f43468d2592cff8a70cce2,GO,98.2,1,2924
4b86e3f4e081916feadba12c94ea8912,SP,141.23,1,2924
f5f3337ca4f2551b44b66ecff52225c5,BA,139.98,1,2924
742885a3980aa8cfc45909779e60831d,GO,56.79,1,2924
a276a9e40088e50d8487800a298d4674,SP,115.18,1,2924
b68f0151da6430c27ff22bbc6752916e,RJ,133.48,1,2924
7256634bc293062e6fb1ca1d6fb68705,DF,378.63,1,2924
937e64116b8e024eea0b4c0153692fd6,SP,155.71,1,2924
5fb3d3b8cbbef8c43dde17da5e8ad2bf,SP,76.08,1,2924
125ee1e307ef264c24976717cc30edd2,MG,55.099999999999994,1,2924
668f6afcaff827441b68673bb2ca7d65,SP,64.51,1,2924
a76e9186014b79746ed3de0b25fdba72,SC,65.0,1,2924
aa3feb1d75f1019a22cc8a83c06c1c63,MA,170.69,1,2924
6ec0f068eeb7a1906252032ef310d39f,RJ,169.73,1,2924
99445650caf90f9e752ca490641e3528,SP,168.36,1,2924
7c45ee8b59c28121eb585235e27138f4,SC,64.1,1,2924
207d7a2d96b9eae326658c0d9f8a0f4c,SP,64.07,1,2924
9ced056527d2e74a1cdf334b3bad118e,BA,249.8,1,2924
6e441d93f95beaaf3a87e6982439120d,MG,66.67,1,2924
fd6f61091eaa73b3f00aadc3e396c306,SP,134.59,1,2924
c3283d189ce91fe3a6a69c7d6aa3a5e5,SP,62.41,1,2924
2be831e199cd5308b6e3ab6f36718526,SP,141.35,1,2924
b9cccb3fbc3d435d5886e2b614b6c8f5,SP,141.32,1,2924
290f50187878d65a9f8bb34374afc31c,PA,155.64,1,2924
d6148957a1cd01ebafb44c1f9a5ef949,SP,277.63,1,2924
485760799b2cd07783a674fb73c5cc96,SP,257.82,1,2924
dff7d214d0b7746cf254bddfb43add02,MG,117.85,1,2924
82bd57d22e9cfed2a29cf955f3c743ac,ES,117.85,1,2924
ea2677769a5160cb3664a4ee9e6dcddd,SP,84.93,1,2924
b22929060c67ae572e2e82d531af2fc4,SC,211.72,1,2924
95320685f062ebfbb9a2cd5db6b3a836,MG,211.17,1,2924
b7e3ffea53e6de802b324b609f2dd5d0,RJ,241.93,1,2924
e48f50d453ada5bceb41e239a2dc2065,GO,125.52,1,2924
bd472c511885c55391824319030c2154,SP,157.21,1,2924
b2f83ff904c51add8370e2d197734831,SP,195.1,1,2924
6f8a90f42a1120e42bf3db98b595040f,BA,194.92,1,2924
75d51f2a15e55a6a320a333a24a21076,RJ,66.64,1,2924
6713a9e3f88ec51feb6aec1ce3e8dfa5,ES,171.97,1,2924
917f855fbbe10aa3b268b6f636c20156,SP,378.05,1,2924
d86b3fd8a411243077abf47be7622496,BA,68.66,1,2924
a91e3fc06b055c6f4073f969937d9442,GO,166.28,1,2924
7faa56b79825d8ac2a793c613854e981,MG,165.3,1,2924
1df542b40460b46d1dacf23ef66bf3e8,RJ,105.38,1,2924
21f377bcfd473f018492b826540d36ef,SP,105.16,1,2924
08a0ac1decaff11abb24f276429ee4bf,RJ,612.59,1,2924
776ff0f0b482f68cf127f48484ab5ed6,SP,62.44,1,2924
30f0e4aaa8fa99752adacfb62eaf6a27,SP,62.44,1,2924
5b6a981e53b05732cee5c921d502378b,SC,66.67,1,2924
3484542c6ea610e48fd062a81b8d2220,SP,82.6,1,2924
81ac7a23980df2f68aafd3092459d8d2,MG,82.52,1,2924
12f8c19a8f9f1015564e4798c6b1a556,CE,128.09,1,2924
dadc59c73a39f1141414b61bd8f1b223,ES,178.27,1,2924
bf02a543ec9f5b78a2674f789ad7d816,SP,117.96,1,2924
f542b8c433c24036f7c50b5857b8f72c,SC,56.6,1,2924
00d97ddbc2cafa83bc2412d11da98d88,SP,130.57,1,2924
b388b2797830d21dcad966b748af7a9a,SP,58.06999999999999,1,2924
e9bd7cf911978428935a7532db3fa5f7,RJ,134.18,1,2924
da3865a87af154f97a6de04afae086a9,RS,86.15,1,2924
73c96542370e29c3df46ca13fd868b31,SP,103.65,1,2924
27e5cdb720c2a01a7a595dc0e29f6b4d,MG,416.95,1,2924
f306df97ddae62e06c5c172fc27ea0e4,SP,255.91,1,2924
6b861e03ff5e176b1c6f6c4dab109cb7,SP,59.24,1,2924
